correctedValue,originalValue,answerCode
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
Spot,spot,spot_forward
forward,fwd,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
Spot,spot,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
Spot,Spot Prem,spot_forward
Spot,Spot Prem,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
forward,Fwd,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,fwd,spot_forward
forward,fwd,spot_forward
forward,fwd,spot_forward
forward,fwd,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
Spot,spot,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
Spot,spot,spot_forward
Spot,SPOT premium,spot_forward
Spot,PREM SPOT,spot_forward
forward,Forward,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,spot premium,spot_forward
forward,Forward,spot_forward
Spot,spot premium,spot_forward
Spot,spot,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
Spot,spot,spot_forward
forward,fwd,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
Spot,spot,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
Spot,Spot Prem,spot_forward
Spot,Spot Prem,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
forward,Fwd,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,fwd,spot_forward
forward,fwd,spot_forward
forward,fwd,spot_forward
forward,fwd,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
Spot,spot,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
Spot,spot,spot_forward
Spot,SPOT premium,spot_forward
Spot,PREM SPOT,spot_forward
forward,Forward,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,spot premium,spot_forward
forward,Forward,spot_forward
Spot,spot premium,spot_forward
Spot,spot,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
Spot,spot,spot_forward
forward,fwd,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
Spot,spot,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
Spot,Spot Prem,spot_forward
Spot,Spot Prem,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
forward,Fwd,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,fwd,spot_forward
forward,fwd,spot_forward
forward,fwd,spot_forward
forward,fwd,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
Spot,spot,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
Spot,spot,spot_forward
Spot,SPOT premium,spot_forward
Spot,PREM SPOT,spot_forward
forward,Forward,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,spot premium,spot_forward
forward,Forward,spot_forward
Spot,spot premium,spot_forward
Spot,spot,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
Spot,spot,spot_forward
forward,fwd,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
Spot,spot,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
Spot,Spot Prem,spot_forward
Spot,Spot Prem,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
forward,Fwd,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,fwd,spot_forward
forward,fwd,spot_forward
forward,fwd,spot_forward
forward,fwd,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
Spot,spot,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
Spot,spot,spot_forward
Spot,SPOT premium,spot_forward
Spot,PREM SPOT,spot_forward
forward,Forward,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,spot premium,spot_forward
forward,Forward,spot_forward
Spot,spot premium,spot_forward
Spot,spot,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
Spot,spot,spot_forward
forward,fwd,spot_forward
Spot,spot,spot_forward
Spot,spot,spot_forward
Spot,SPOT,spot_forward
Spot,SPOT,spot_forward
Spot,spot,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Fwd,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
forward,Forward,spot_forward
