correctedValue,originalValue,answerCode
PUT,put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,Put,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,Put,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,Put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,put,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,c,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,Call,opcion2
PUT,"put,",opcion2
CALL,call,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put.,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,l,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,Put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,",",opcion2
CALL,cal,opcion2
CALL,l,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,Put,opcion2
CALL,Cal,opcion2
CALL,l,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,put,opcion2
PUT,put,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,put,opcion2
CALL,Call,opcion2
CALL,call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,Put,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,Put,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,Put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,put,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,c,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,Call,opcion2
PUT,"put,",opcion2
CALL,call,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put.,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,l,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,Put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,",",opcion2
CALL,cal,opcion2
CALL,l,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,Put,opcion2
CALL,Cal,opcion2
CALL,l,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,put,opcion2
PUT,put,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,put,opcion2
CALL,Call,opcion2
CALL,call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,Put,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,Put,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,Put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,put,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,c,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,Call,opcion2
PUT,"put,",opcion2
CALL,call,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put.,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,l,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,Put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,call,opcion2
CALL,",",opcion2
CALL,cal,opcion2
CALL,l,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
PUT,put,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,Put,opcion2
CALL,Cal,opcion2
CALL,l,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,put,opcion2
PUT,put,opcion2
CALL,call,opcion2
CALL,call,opcion2
PUT,put,opcion2
PUT,Put,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,put,opcion2
CALL,Call,opcion2
CALL,call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,put,opcion2
CALL,Call,opcion2
CALL,Call,opcion2
PUT,Put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
PUT,Put,opcion2
CALL,call,opcion2
PUT,Put,opcion2
